oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
2392,0.2781774580335732,-1.788968824940048,-1.407673860911272,0.04153354632587858,-0.6272630457933972,0.04579339723109688,0.0
2393,-0.9016786570743411,-1.6498800959232616,-3.0671462829736207,0.014909478168263934,-0.5750798722044732,-0.0010649627263046302,0.0
2394,-1.820143884892086,-1.2661870503597121,-3.4700239808153475,-0.008519701810436375,-0.45473908413205555,-0.048988285410010546,0.0
2395,-1.7937649880095923,-1.0911270983213432,-2.7649880095923263,-0.023429179978700754,-0.3386581469648564,-0.08093716719914823,0.0
2396,-1.280575539568345,-0.5371702637889681,-3.0551558752997603,-0.03514376996805102,-0.2502662406815759,-0.10756123535676243,0.0
2397,-5.261390887290169,-0.4436450839328545,-3.896882494004797,-0.03727369542066028,-0.16080937167199094,-0.11927582534611292,0.0
2398,-0.6762589928057556,0.17745803357314216,-3.5899280575539567,-0.04046858359957439,0.011714589989350266,-0.13418530351437696,0.0
2399,-1.7458033573141485,0.6738609112709826,-3.3956834532374067,-0.0351437699680508,0.0809371671991479,-0.12247071352502659,0.0
2400,-3.2110311750599507,0.7218225419664273,1.8609112709832107,0.0021299254526088163,0.27156549520766804,-0.13205537806176787,0.0
2401,-1.7913669064748206,0.20383693045563556,-3.9496402877697854,-0.026624068157614422,0.18210862619808266,-0.10862619808306712,0.0
2402,-1.1846522781774578,0.2709832134292567,-0.7889688249400457,-0.004259850905218077,0.3961661341853038,-0.08200212992545258,0.0
2403,-1.1870503597122308,1.2158273381294962,1.3956834532374103,-0.014909478168264156,0.4526091586794463,-0.0702875399361023,0.0
2404,0.565947242206235,0.1942446043165469,-0.7553956834532372,-0.02768903088391883,0.4132055378061765,0.0,0.0
2405,0.6594724220623505,0.6570743405275778,2.1606714628297343,-0.027689030883919274,0.45899893503727385,0.01384451544195961,0.0
2406,1.3645083932853712,0.3381294964028777,2.100719424460433,-0.03088391906283272,0.3769968051118211,0.06070287539936099,0.0
2407,1.333333333333334,0.1918465227817746,1.2781774580335714,-0.026624068157614533,0.27369542066027686,0.06922257720979769,0.0
2408,0.7050359712230225,-0.08393285371702641,2.028776978417268,-0.013844515441959526,0.207667731629393,0.07348242811501593,0.0
2409,0.3285371702637878,-0.21342925659472423,1.7937649880095918,-0.004259850905218299,0.11608093716719914,0.054313099041533586,0.0
2410,0.6810551558752991,-0.36690647482014394,1.0647482014388485,0.006389776357827448,0.03833865814696491,0.0340788072417465,0.0
2411,0.9784172661870532,-0.4292565947242206,0.652278177458034,0.012779552715655007,-0.022364217252396235,0.010649627263045802,0.0
2412,1.9256594724220601,-0.5851318944844122,0.19184652278177428,0.015974440894568676,-0.08093716719914806,-0.005324813631522873,0.0
2413,1.8201438848920857,-0.5467625899280577,-0.03597122302158251,0.013844515441959637,-0.12247071352502664,-0.027689030883919052,0.0
2414,1.0767386091127094,-0.4652278177458036,-0.057553956834532016,0.004259850905218188,-0.13312034078807233,-0.03620873269435576,0.0
2415,0.2853717026378906,-0.6762589928057552,-0.3956834532374103,-0.010649627263045858,-0.11182108626198084,-0.04792332268370603,0.0
2416,0.004796163069544335,-0.5059952038369304,-1.0647482014388494,-0.024494142705005273,-0.0766773162939296,-0.06815761448349308,0.0
2417,0.07434052757793719,-0.5035971223021587,-1.0335731414868103,-0.0383386581469648,-0.03514376996805124,-0.06389776357827481,0.0
2418,-0.4148681055155867,-0.19184652278177428,-1.0527577937649877,-0.04685835995740151,0.0031948881789136685,-0.080937167199148,0.0
2419,-0.5875299760191854,-0.17745803357314127,-0.3788968824940042,-0.055378061767838105,0.04685835995740162,-0.0883919062832801,0.0
2420,-0.3429256594724217,0.1750599520383691,-0.18465227817745955,-0.059637912673056515,0.0809371671991479,-0.09371671991480289,0.0
2421,0.12949640287769792,0.14868105515587438,-0.11990407673860837,-0.0638977635782747,0.10862619808306717,-0.0830670926517572,0.0
2422,0.5347721822541969,0.2685851318944854,0.11510791366906403,-0.06496272630457933,0.11821086261980829,-0.0756123535676251,0.0
2423,0.5731414868105515,0.3932853717026381,0.3812949640287755,-0.06709265175718854,0.12140575079872201,-0.06815761448349308,0.0
2424,0.8513189448441238,0.42446043165467584,0.47721822541966397,-0.059637912673056515,0.11927582534611297,-0.05324813631522901,0.0
2425,0.3908872901678664,0.4796163069544366,0.714628297362113,-0.059637912673056404,0.11608093716719911,-0.05644302449414268,0.0
2426,0.1534772182254196,0.17745803357314172,0.767386091127098,-0.055378061767838105,0.11288604898828541,-0.036208732694355705,0.0
2427,-0.07673860911271024,0.3741007194244603,0.4676258992805762,-0.05218317358892438,0.10969116080937169,-0.037273695420660224,0.0
2428,-0.23980815347721807,0.2829736211031175,0.6163069544364506,-0.050053248136315315,0.1160809371671991,-0.025559105431310014,0.0
2429,-0.2446043165467624,0.25419664268585107,0.31175059952038264,-0.0489882854100106,0.1064962726304579,-0.020234291799786974,0.0
2430,-0.19904076738609122,0.3645083932853719,0.23501199040767506,-0.047923322683706096,0.10223642172523958,-0.019169329073482455,0.0
2431,-0.5443645083932855,0.42685851318944823,0.2709832134292567,-0.04472843450479229,0.10223642172523961,-0.015974440894568676,0.0
2432,0.04076738609112773,0.021582733812949728,0.31894484412470003,-0.03940362087326941,0.10862619808306712,0.0010649627263046302,0.0
2433,-0.160671462829737,0.5203836930455636,0.4604316546762588,-0.0340788072417466,0.09797657082002131,-0.009584664536741228,0.0
2434,0.17985611510791433,0.12470023980815348,0.3884892086330938,-0.0266240681576144,0.09371671991480302,0.0031948881789136685,0.0
2435,-0.3261390887290174,0.5707434052757794,0.7482014388489207,-0.025559105431309896,0.08626198083067094,-0.0010649627263045192,0.0
2436,-0.8657074340527586,0.3093525179856115,1.0263788968824938,-0.019169329073482407,0.07454739084132056,0.027689030883919052,0.0
2437,-2.172661870503595,0.3884892086330935,1.34052757793765,-0.020234291799787002,0.05963791267305629,0.03301384451544198,0.0
2438,-4.4724220623501205,0.052757793764988015,1.669064748201439,-0.018104366347177894,0.04472843450479236,0.052183173588924436,0.0
2439,-5.858513189448441,0.5635491606714629,1.6306954436450838,-0.013844515441959498,0.03833865814696491,0.06496272630457928,0.0
2440,-5.11990407673861,1.3237410071942448,0.9928057553956835,-0.0010649627263046024,0.012779552715655118,0.08200212992545264,0.0
2441,-1.8681055155875335,0.6954436450839325,-0.6402877697841727,0.020234291799787002,-0.027689030883919163,0.10543130990415339,0.0
2442,4.738609112709838,-0.5419664268585129,-1.4796163069544364,0.0425985090521832,-0.03301384451544209,0.12673056443024489,0.0
2443,7.836930455635489,-1.6834532374100721,-0.2949640287769784,0.0617678381256655,-0.023429179978700754,0.08519701810436639,0.0
2444,4.700239808153478,-0.683453237410072,-0.8033573141486811,0.0521831735889244,-0.0383386581469648,-0.010649627263045802,0.0
2445,1.143884892086331,-1.2302158273381294,-2.724220623501199,0.0394036208732694,-0.0021299254526090383,-0.0223642172523962,0.0
2446,2.774580335731415,-0.2853717026378897,1.5155875299760193,0.03088391906283279,0.14376996805111808,-0.0543130990415335,0.0
2447,2.398081534772182,-0.7482014388489213,-0.9352517985611513,0.007454739084132092,0.03194888178913757,-0.04259850905218321,0.0
2448,1.3549160671462832,-0.6282973621103114,-0.06714628297362113,0.0095846645367412,0.019169329073482233,-0.04792332268370608,0.0
2449,0.4460431654676258,0.3597122302158273,1.34052757793765,0.0031948881789138073,-0.03514376996805102,-0.04792332268370611,0.0
2450,0.8057553956834532,0.24220623501199068,0.7553956834532374,-0.002129925452609205,-0.15867944621938224,-0.0095846645367412,0.0
2451,0.9328537170263791,0.33333333333333304,0.5875299760191847,-0.0010649627263046024,-0.24600638977635791,-0.02875399361022357,0.0
2452,0.04556354916067118,-0.10071942446043147,1.4364508393285371,-0.004259850905218299,-0.3152289669861555,-0.009584664536741228,0.0
2453,-1.0887290167865709,-0.1942446043165469,0.3788968824940049,-0.010649627263045774,-0.3876464323748668,0.005324813631522818,0.0
2454,-2.3429256594724217,-0.16306954436450827,-0.6235011990407677,-0.023429179978700712,-0.3972310969116082,0.020234291799787085,0.0
2455,-2.6858513189448443,-0.26618705035971235,-2.1007194244604315,-0.038338658146964896,-0.35356762513312034,0.020234291799787002,0.0
2456,-2.7434052757793768,-0.537170263788969,-2.491606714628298,-0.0479233226837061,-0.26837060702875404,0.014909478168264101,0.0
2457,-2.525179856115108,-0.45563549160671446,-2.76978417266187,-0.0596379126730563,-0.17571884984025554,0.005324813631522901,0.0
2458,-1.6498800959232636,-0.46522781774580313,-3.448441247002397,-0.0638977635782748,-0.07028753993610226,-0.021299254526091604,0.0
2459,-1.592326139088728,-0.537170263788969,-2.6450839328537175,-0.0660276890308839,0.04792332268370614,-0.04153354632587858,0.0
2460,-2.3117505995203818,-0.3932853717026381,-1.86810551558753,-0.07241746538871141,0.15122470713524994,-0.07135250266240684,0.0
2461,-3.23021582733813,0.07434052757793808,-0.592326139088728,-0.06602768903088399,0.27582534611288634,-0.07667731629392976,0.0
2462,-3.2110311750599507,0.8273381294964031,0.2565947242206228,-0.056443024494142624,0.3929712460063898,-0.09371671991480296,0.0
2463,-1.8920863309352534,0.9016786570743403,0.23021582733812807,-0.04046858359957406,0.4536741214057508,-0.08306709265175716,0.0
2464,0.11031175059952147,1.460431654676259,0.8321342925659483,-0.013844515441959526,0.49307774227902024,-0.08093716719914801,0.0
2465,2.8489208633093526,1.3189448441247003,1.5539568345323715,0.027689030883919108,0.4739084132055378,-0.06602768903088396,0.0
2466,4.669064748201437,0.8633093525179856,1.7937649880095936,0.06602768903088391,0.40042598509052185,-0.04153354632587858,0.0
2467,4.417266187050361,0.947242206235012,1.9616306954436453,0.08306709265175719,0.30777422790202347,-0.023429179978700754,0.0
2468,3.8944844124700237,0.9520383693045558,1.9544364508393288,0.09052183173588921,0.2204472843450478,0.007454739084132078,0.0
2469,3.045563549160671,0.928057553956835,2.1990407673860917,0.10010649627263049,0.13951011714589945,0.027689030883919052,0.0
2470,2.4004796163069546,0.4268585131894489,2.4292565947242206,0.10010649627263041,0.04579339723109754,0.07454739084132056,0.0
2471,0.882494004796163,0.7793764988009593,2.5179856115107913,0.0851970181043663,-0.05324813631522929,0.11288604898828536,0.0
2472,-0.8177458033573141,0.8848920863309351,2.6043165467625897,0.07561235356762519,-0.14802981895633605,0.17252396166134187,0.0
2473,-2.865707434052758,0.8776978417266186,2.179856115107914,0.06602768903088388,-0.24600638977635803,0.23748668796592118,0.0
2474,-3.2494004796163063,0.9328537170263793,1.928057553956834,0.055378061767838105,-0.3237486687965925,0.3035143769968051,0.0
2475,-1.1103117505995206,0.4388489208633093,1.4268585131894485,0.052183173588924436,-0.4259850905218314,0.3812566560170394,0.0
2476,1.8896882494004794,-0.8249400479616309,0.25179856115108024,0.06389776357827476,-0.5633652822151225,0.42917997870074565,0.0
2477,4.889688249400479,-3.721822541966427,-1.4268585131894493,0.08200212992545264,-0.6751863684771033,0.41001064962726286,0.0
2478,2.769784172661871,-3.762589928057554,-2.37410071942446,0.08200212992545264,-0.6815761448349307,0.22364217252396168,0.0
2479,0.4628297362110314,-3.1606714628297357,-2.8009592326139092,0.056443024494142624,-0.5740149094781684,0.06922257720979763,0.0
2480,-4.721822541966428,-3.235011990407674,-3.8081534772182257,0.023429179978700754,-0.45047923322683725,-0.018104366347177825,0.0
2481,0.41486810551558806,-3.0215827338129495,-3.666666666666666,-0.0010649627263045192,-0.23748668796592076,-0.07880724174653886,0.0
2482,-1.6115107913669062,-2.0263788968824947,-4.839328537170265,-0.03620873269435576,-0.1991480298189563,-0.15335463258785942,0.0
2483,-3.8609112709832143,-2.880095923261388,-0.2398081534772185,-0.020234291799786974,-0.012779552715655118,-0.17571884984025554,0.0
2484,-4.158273381294963,-0.8872901678657108,-5.633093525179856,-0.09584664536741216,-0.0724174653887113,-0.23535676251331217,0.0
2485,-2.287769784172662,-1.9616306954436435,-2.851318944844124,-0.08200212992545264,0.19808306709265144,-0.29392971246006383,0.0
2486,-3.2134292565947202,0.9256594724220619,-1.496402877697843,-0.09584664536741216,0.36741214057507987,-0.5591054313099042,0.0
2487,-1.995203836930461,2.580335731414868,-1.3213429256594722,-0.11927582534611281,0.43876464323748676,-0.46112886048988283,0.0
2488,0.5995203836930436,2.0551558752997607,0.1318944844124701,-0.10543130990415342,0.5271565495207668,-0.27795527156549515,0.0
2489,1.2110311750599507,3.359712230215827,1.2110311750599543,-0.08839190628328009,0.5665601703940362,-0.2321618743343984,0.0
2490,3.1654676258992858,2.213429256594724,0.8896882494004785,-0.055378061767838,0.5378061767838125,-0.11395101171458999,0.0
2491,3.213429256594724,2.5707434052757794,2.1918465227817734,-0.0266240681576145,0.5101171458998937,-0.07135250266240667,0.0
2492,3.4244604316546763,1.616306954436451,2.599520383693047,0.0095846645367412,0.4206602768903088,0.020234291799786863,0.0
2493,2.1630695443645074,1.3669064748201436,2.4292565947242206,0.0223642172523962,0.31416400425985114,0.054313099041533586,0.0
2494,1.4508393285371701,0.6211031175059955,2.956834532374099,0.0234291799787006,0.24068157614483465,0.11927582534611292,0.0
2495,1.0191846522781782,1.1990407673860912,2.220623501199041,0.014909478168264101,0.15015974440894575,0.12247071352502659,0.0
2496,0.9520383693045562,0.3788968824940049,1.7913669064748206,0.0223642172523962,0.0724174653887113,0.17891373801916932,0.0
2497,0.2613908872901676,0.17985611510791366,1.8633093525179856,0.015974440894568703,0.007454739084132189,0.18956336528221512,0.0
2498,-0.22781774580335723,-0.5851318944844125,1.7410071942446042,0.007454739084132092,-0.057507987220447365,0.21192758253461133,0.0
2499,-1.2446043165467633,-0.8561151079136691,1.6906474820143886,0.0031948881789136963,-0.10330138445154424,0.1916932907348242,0.0
2500,-1.9208633093525176,-1.1223021582733816,1.4724220623501203,-0.002129925452609191,-0.13844515441959526,0.1735889243876465,0.0
2501,-2.8225419664268587,-1.1942446043165464,0.9136690647482009,-0.008519701810436597,-0.15548455804046868,0.1363152289669861,0.0
2502,-2.431654676258992,-1.748201438848921,0.46762589928057574,-0.015974440894568703,-0.15335463258785942,0.10969116080937169,0.0
2503,-2.261390887290169,-1.2565947242206237,0.2541966426858515,-0.0234291799787007,-0.15015974440894553,0.035143769968051186,0.0
2504,-1.4076738609112702,-1.2326139088729011,-0.4700239808153479,-0.0212992545260916,-0.1565495207667732,-0.015974440894568787,0.0
2505,-0.44124700239808234,-0.5131894484412474,-0.7266187050359711,-0.0095846645367412,-0.15441959531416405,-0.08200212992545258,0.0
2506,0.9976019184652305,-0.09832134292565975,-0.7266187050359714,0.007454739084132,-0.13312034078807244,-0.12566560170394042,0.0
2507,0.9088729016786559,0.3213429256594731,-1.0071942446043165,0.0223642172523962,-0.10223642172523961,-0.1586794462193823,0.0
2508,1.510791366906476,0.6354916067146279,-1.6378896882494005,0.040468583599574004,-0.03194888178913741,-0.17678381256656012,0.0
2509,1.6666666666666643,0.7601918465227815,-1.1055155875299765,0.05111821086261979,0.028753993610223627,-0.1640042598509052,0.0
2510,1.6187050359712227,0.7026378896882495,-0.5275779376498795,0.07028753993610219,0.059637912673056515,-0.15228966986155482,0.0
2511,1.177458033573143,0.9040767386091133,-0.8321342925659474,0.07880724174653889,0.04685835995740151,-0.14376996805111825,0.0
2512,0.3812949640287764,0.8297362110311748,-0.2110311750599525,0.08093716719914812,0.06496272630457933,-0.10862619808306706,0.0
2513,-0.7793764988009588,0.8465227817745804,0.5971223021582741,0.07667731629392971,0.060702875399361034,-0.06815761448349311,0.0
2514,-2.235011990407674,0.7721822541966425,1.1127098321342923,0.06176783812566561,0.0425985090521831,-0.004259850905218299,0.0
2515,-2.1558752997601918,0.642685851318945,0.7266187050359711,0.04579339723109693,0.026624068157614533,0.060702875399361034,0.0
2516,-1.5419664268585134,0.4364508393285371,0.2158273381294964,0.03514376996805113,-0.015974440894568676,0.10969116080937158,0.0
2517,-0.7529976019184659,0.4796163069544366,0.1390887290167867,0.026624068157614422,-0.058572949946751884,0.1416400425985091,0.0
2518,0.7553956834532372,0.093525179856115,0.17505995203836922,0.023429179978700754,-0.10862619808306706,0.17252396166134193,0.0
2519,2.321342925659472,-0.9448441247002397,0.18705035971223016,0.03194888178913735,-0.15335463258785947,0.1714589989350372,0.0
2520,2.2541966426858515,-1.5467625899280577,0.3788968824940049,0.03727369542066028,-0.18636847710330143,0.12673056443024489,0.0
