oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
6347,0.7194244604316546,-0.2709832134292567,-0.011990407673860837,0.058572949946751815,-0.017039403620873306,0.08732694355697551,0.0
6348,0.7505995203836928,-0.565947242206235,-0.057553956834532904,0.05537806176783819,-0.0063897763578275035,0.08306709265175716,0.0
6349,0.43405275779376495,-0.5995203836930454,0.057553956834532904,0.0489882854100106,-0.0095846645367412,0.07241746538871147,0.0
6350,-0.1966426858513195,-0.5851318944844128,0.04796163069544335,0.03833865814696491,-0.013844515441959498,0.059637912673056404,0.0
6351,-0.5899280575539567,-0.6378896882494001,-0.05515587529975985,0.027689030883918997,-0.013844515441959498,0.050053248136315176,0.0
6352,-0.32374100719424437,-0.7194244604316546,-0.3261390887290183,0.021299254526091604,-0.01384451544195961,0.03727369542066028,0.0
6353,-0.059952038369304184,-0.6306954436450838,-0.44844124700239707,0.010649627263045802,-0.008519701810436597,0.017039403620873306,0.0
6354,0.040767386091126845,-0.7458033573141487,-0.28776978417266186,0.005324813631522873,-0.0010649627263046024,0.005324813631522929,0.0
6355,-0.2565947242206237,-0.5851318944844126,-0.06954436450839285,0.0010649627263046302,0.010649627263045802,-0.013844515441959526,0.0
6356,-0.6187050359712227,-0.40047961630695444,0.10551558752997536,-0.005324813631522929,0.025559105431309903,-0.03407880724174661,0.0
6357,-0.47242206235011963,-0.474820143884892,-0.2038369304556351,-0.0063897763578275035,0.0351437699680511,-0.0425985090521831,0.0
6358,-0.7601918465227815,-0.30935251798561153,-0.31175059952038353,-0.010649627263045802,0.047923322683706096,-0.056443024494142735,0.0
6359,-1.0719424460431668,-0.1606714628297362,-0.0023980815347721673,-0.010649627263045802,0.0575079872204473,-0.060702875399361034,0.0
6360,-1.3213429256594722,0.07194244604316546,0.11270983213429275,-0.011714589989350377,0.0649627263045792,-0.060702875399361034,0.0
6361,-1.2446043165467628,0.03597122302158273,0.4028776978417259,-0.010649627263045691,0.0702875399361023,-0.05005324813631523,0.0
6362,-1.2326139088729011,0.21822541966426867,0.41966426858513195,-0.008519701810436708,0.055378061767838105,-0.04792332268370608,0.0
6363,-0.7793764988009588,0.2062350119904076,0.41247002398081545,-0.007454739084132023,0.04579339723109688,-0.0340788072417465,0.0
6364,0.3069544364508392,0.12470023980815348,0.22302158273381334,-0.004259850905218299,0.03727369542066031,-0.030883919062832887,0.0
6365,2.0071942446043156,-0.031175059952038398,0.03836930455635468,0.003194888178913724,0.030883919062832804,-0.021299254526091493,0.0
6366,2.191846522781777,-0.12230215827338131,0.11510791366906492,0.0031948881789137795,0.029818956336528285,-0.026624068157614506,0.0
6367,0.9520383693045549,-0.2613908872901678,0.5779376498800959,0.0010649627263045192,0.028753993610223627,-0.036208732694355705,0.0
6368,-0.2637889688249402,-0.23741007194244612,0.8896882494004794,-0.0063897763578275035,0.03727369542066028,-0.044728434504792414,0.0
6369,-0.8729016786570742,-0.09112709832134291,0.6402877697841731,-0.0191693290734824,0.025559105431309903,-0.046858359957401494,0.0
6370,-0.5683453237410081,0.06474820143884896,0.29256594724220575,-0.0287539936102236,-0.005324813631522873,-0.047923322683706,0.0
6371,0.1462829736211031,0.17985611510791366,0.2541966426858515,-0.027689030883919108,-0.04579339723109693,-0.04472843450479239,0.0
6372,1.045563549160672,-0.2302158273381295,0.6618705035971217,-0.023429179978700698,-0.08519701810436639,-0.0276890308839189,0.0
6373,1.2422062350119907,0.31175059952038364,0.7074340527577943,-0.025559105431309903,-0.1309904153354633,-0.053248136315229004,0.0
6374,1.2973621103117505,0.29496402877697847,0.645083932853717,-0.017039403620873306,-0.1586794462193822,-0.042598509052183195,0.0
6375,1.5995203836930454,0.0983213429256595,0.2709832134292567,-0.004259850905218299,-0.1735889243876464,-0.04579339723109689,0.0
6376,1.7889688249400484,0.34292565947242204,-0.22781774580335745,0.0010649627263045192,-0.18956336528221518,-0.05857294994675191,0.0
6377,1.9016786570743403,0.16306954436450838,-0.7314148681055153,0.002129925452609177,-0.194888178913738,-0.068157614483493,0.0
6378,1.2470023980815348,-0.07194244604316541,-0.6474820143884892,0.004259850905218299,-0.1863684771033014,-0.07987220447284349,0.0
6379,-0.1534772182254196,0.5539568345323741,-0.40527577937649895,-0.002129925452609094,-0.17145899893503747,-0.09158679446219381,0.0
6380,-0.9520383693045564,0.9928057553956835,-0.7673860911270989,-0.005324813631522901,-0.15122470713525016,-0.06283280085197018,0.0
6381,-1.0455635491606712,0.9856115107913668,-1.208633093525179,0.0010649627263045192,-0.10649627263045791,-0.03301384451544198,0.0
6382,-1.3405275779376504,0.8417266187050365,-1.5539568345323742,0.002129925452609177,-0.06602768903088396,-0.0021299254526091493,0.0
6383,-1.8776978417266186,0.8201438848920857,-1.609112709832134,0.003194888178913724,-0.015974440894568565,0.03301384451544198,0.0
6384,-2.4388489208633093,0.9112709832134298,-1.4148681055155894,0.002129925452609177,0.04259850905218321,0.06496272630457933,0.0
6385,-2.278177458033573,0.6330935251798557,-1.3381294964028747,0.003194888178913724,0.10330138445154402,0.10543130990415328,0.0
6386,-1.9232613908872906,0.30215827338129486,-1.0,0.006389776357827476,0.15761448349307772,0.13525026624068162,0.0
6387,-1.5011990407673839,-0.22062350119904028,-0.4580335731414884,0.005324813631522901,0.1980830670926519,0.1554845580404686,0.0
6388,-1.2877697841726654,-0.3213429256594731,0.19424460431654822,0.005324813631522901,0.21831735889243875,0.1522896698615548,0.0
6389,-0.6858513189448416,-0.44124700239808146,0.5107913669064708,0.005324813631522901,0.21938232161874333,0.1458998935037274,0.0
6390,0.17266187050359605,-0.6522781774580331,0.6378896882494054,0.0063897763578275035,0.20447284345047934,0.13099041533546324,0.0
6391,1.2853717026378906,-0.9208633093525185,0.7721822541966397,0.005324813631522901,0.18210862619808288,0.11288604898828536,0.0
6392,1.8129496402877674,-0.9016786570743403,0.9256594724220637,0.0031948881789136963,0.1512247071352503,0.08093716719914806,0.0
6393,1.340527577937653,-0.7050359712230216,1.0815347721822537,-0.0031948881789136963,0.1299254526091587,0.054313099041533586,0.0
6394,1.187050359712229,-0.6115107913669064,0.8465227817745804,-0.007454739084132106,0.10649627263045791,0.03727369542066028,0.0
6395,1.4844124700239814,-0.5707434052757795,0.5251798561151073,-0.018104366347177797,0.09797657082002131,0.030883919062832832,0.0
6396,1.4604316546762588,-0.4532374100719424,0.3333333333333339,-0.020234291799787002,0.08519701810436642,0.022364217252396124,0.0
6397,1.1366906474820144,-0.2997601918465228,0.32613908872901654,-0.027689030883919094,0.07987220447284349,0.019169329073482455,0.0
6398,0.9544364508393279,-0.30455635491606703,0.4892086330935248,-0.033013844515441995,0.08306709265175716,0.024494142705005273,0.0
6399,0.5875299760191846,-0.2086330935251799,0.5779376498800968,-0.033013844515441905,0.08093716719914801,0.021299254526091604,0.0
6400,0.5275779376498804,-0.16786570743405277,0.5323741007194238,-0.0340788072417466,0.08093716719914801,0.023429179978700754,0.0
6401,0.5731414868105515,-0.23980815347721823,0.49880095923261436,-0.0308839190628327,0.068157614483493,0.020234291799786974,0.0
6402,0.645083932853717,-0.2086330935251799,0.5131894484412474,-0.0266240681576145,0.0500532481363154,0.015974440894568676,0.0
6403,0.7146282973621103,-0.23501199040767373,0.5419664268585125,-0.019169329073482407,0.03301384451544198,0.008519701810436708,0.0
6404,0.7170263788968826,-0.3093525179856116,0.580335731414868,-0.01171458998935039,0.015974440894568565,-0.005324813631522929,0.0
6405,0.7434052757793765,-0.2398081534772183,0.6211031175059953,-0.006389776357827406,-0.00851970181043682,-0.015974440894568676,0.0
6406,0.894484412470024,-0.23741007194244612,0.47242206235011985,0.0021299254526091077,-0.0266240681576142,-0.025559105431309903,0.0
6407,0.9712230215827339,-0.24220623501199046,0.3621103117505995,0.007454739084132092,-0.04259850905218332,-0.04153354632587858,0.0
6408,0.8537170263788969,-0.30455635491606703,0.45083932853717035,0.006389776357827406,-0.05857294994675177,-0.054313099041533586,0.0
6409,0.4676258992805753,-0.2781774580335732,0.42685851318944845,0.0063897763578275035,-0.07028753993610226,-0.059637912673056404,0.0
6410,0.18944844124700255,-0.1606714628297361,0.4388489208633093,0.006389776357827497,-0.07987220447284338,-0.07028753993610226,0.0
6411,-0.46762589928057574,-0.2014388489208634,0.4028776978417267,0.0095846645367412,-0.0926517571884985,-0.07667731629392971,0.0
6412,-0.9520383693045562,-0.06714628297362113,0.18944844124700239,0.0031948881789137934,-0.10436634717784876,-0.07987220447284349,0.0
6413,-1.448441247002398,0.16786570743405305,-0.23980815347721823,-0.0010649627263045955,-0.11288604898828541,-0.07987220447284349,0.0
6414,-1.6594724220623505,0.23980815347721807,-0.47961630695443636,-0.0010649627263046024,-0.11182108626198078,-0.0702875399361022,0.0
6415,-1.928057553956834,0.2230215827338129,-0.35971223021582743,-0.0031948881789136963,-0.10436634717784882,-0.06176783812566558,0.0
6416,-1.9376498800959232,0.4220623501199041,-0.4364508393285372,-0.0063897763578275035,-0.09797657082002131,-0.055378061767838105,0.0
6417,-2.85611510791367,0.4076738609112709,-0.14148681055155876,-0.010649627263045802,-0.0862619808306709,-0.025559105431309903,0.0
6418,-5.17745803357314,0.551558752997602,0.539568345323741,-0.008519701810436695,-0.07880724174653879,-0.01171458998935039,0.0
6419,-8.146282973621105,0.7841726618705036,0.3525179856115108,-0.006389776357827406,-0.08626198083067091,-0.013844515441959596,0.0
6420,-8.266187050359711,1.0167865707434052,-0.22541966426858512,-0.004259850905218299,-0.0969116080937168,0.01171458998935039,0.0
6421,-3.8345323741007213,1.0983213429256593,-0.6858513189448442,0.0,-0.14802981895633652,0.0798722044728435,0.0
6422,4.664268585131897,0.9328537170263791,-1.414868105515588,0.012779552715654896,-0.23003194888178918,0.1533546325878594,0.0
6423,11.112709832134293,-0.3908872901678655,-0.23021582733812895,0.04259850905218321,-0.21831735889243875,0.20660276890308843,0.0
6424,7.652278177458033,-1.5923261390887293,-0.19904076738609078,0.0628328008519701,-0.1778487752928648,0.12886048988285415,0.0
6425,-2.2517985611510785,-1.1414868105515588,-0.1558752997601922,0.05644302449414269,-0.09904153354632572,0.017039403620873195,0.0
6426,2.9664268585131897,-2.4892086330935252,-10.170263788968825,0.0383386581469648,-0.014909478168264156,-0.050053248136315176,0.0
6427,0.41966426858513195,-0.5035971223021583,8.122302158273381,0.04153354632587859,0.4366347177848775,-0.057507987220447254,0.0
6428,-0.971223021582734,-1.501199040767386,-3.7026378896882495,-0.021299254526091493,0.07135250266240678,-0.13312034078807244,0.0
6429,-1.6354916067146306,-3.127098321342925,-2.3669064748201425,-0.022364217252396193,0.18636847710330146,-0.1522896698615549,0.0
6430,-5.9736211031175035,1.9304556354916063,3.911270983213428,-0.0617678381256656,0.255591054313099,-0.3045793397231097,0.0
6431,-2.359712230215827,0.2565947242206237,-0.8009592326139101,-0.0862619808306709,0.019169329073482497,-0.1544195953141639,0.0
6432,-0.9496402877697854,1.8177458033573135,2.016786570743406,-0.08413205537806169,-0.0010649627263045885,-0.17997870074547398,0.0
6433,1.2446043165467628,1.9976019184652278,2.9784172661870505,-0.0766773162939297,-0.1224707135250266,-0.08839190628328009,0.0
6434,4.86810551558753,1.8201438848920866,1.0839328537170265,-0.08093716719914812,-0.25133120340788084,0.0010649627263045747,0.0
6435,4.7458033573141485,1.6498800959232613,1.0911270983213428,-0.050053248136315176,-0.2502662406815761,0.044728434504792414,0.0
6436,3.258992805755395,0.9760191846522783,0.6139088729016787,-0.007454739084132134,-0.24707135250266243,0.06176783812566561,0.0
6437,1.0815347721822555,0.1199040767386097,-0.6546762589928058,0.026624068157614533,-0.2332268370607029,0.06283280085197018,0.0
6438,1.143884892086331,-0.1127098321342932,-3.0191846522781782,0.04259850905218321,-0.1778487752928648,0.036208732694355705,0.0
6439,1.920863309352518,-0.37410071942446055,-0.3717026378896877,0.06283280085197018,-0.051118210862619806,0.045793397231096905,0.0
6440,-0.3021582733812953,-0.011990407673860837,-1.088729016786571,0.0585729499467518,-0.056443024494142735,0.002129925452609094,0.0
6441,-0.1462829736211031,-0.9136690647482013,-2.127098321342925,0.057507987220447296,-0.007454739084132189,0.014909478168264101,0.0
6442,-0.7769784172661871,-0.275779376498801,-1.4100719424460442,0.042598509052183195,0.07880724174653908,-0.023429179978700698,0.0
6443,-0.8225419664268583,-0.5803357314148682,-1.1558752997601918,0.033013844515442,0.1224707135250267,-0.022364217252396207,0.0
6444,-0.4676258992805753,-0.4724220623501199,-0.8033573141486787,0.0138445154419594,0.15015974440894575,-0.0351437699680511,0.0
6445,-0.21582733812949684,-0.2589928057553957,-0.19904076738609255,0.0021299254526091996,0.17571884984025532,-0.0436634717784877,0.0
6446,0.30935251798561136,-0.0383693045563549,0.36930455635491555,-0.0095846645367413,0.17891373801916954,-0.04579339723109699,0.0
6447,0.6402877697841731,0.23741007194244607,0.8177458033573117,-0.0181043663471777,0.16080937167199139,-0.0447284345047923,0.0
6448,0.817745803357314,0.3477218225419663,0.9736211031175088,-0.0181043663471779,0.12886048988285415,-0.03514376996805113,0.0
6449,0.8369304556354917,0.354916067146283,0.9352517985611506,-0.0127795527156549,0.09158679446219387,-0.025559105431309903,0.0
6450,0.40527577937649895,0.4484412470023982,1.0479616306954442,-0.007454739084132099,0.054313099041533475,-0.025559105431309848,0.0
6451,0.28057553956834513,0.3597122302158273,0.6498800959232609,0.002129925452609198,0.012779552715655007,-0.010649627263045802,0.0
6452,0.5179856115107913,0.3165467625899281,0.25899280575539585,0.005324813631522901,-0.010649627263045802,-0.009584664536741228,0.0
6453,0.48201438848920874,0.4436450839328536,0.11990407673860926,0.0095846645367412,-0.027689030883919108,0.003194888178913724,0.0
6454,0.18705035971223016,0.4028776978417268,-0.33812949640287826,0.012779552715655,-0.04472843450479225,0.02236421725239618,0.0
6455,-0.05515587529976018,0.369304556354916,-0.18465227817745777,0.020234291799787002,-0.02342917997870081,0.027689030883918997,0.0
6456,0.026378896882494063,0.05515587529976029,-0.3357314148681052,0.019169329073482302,-0.013844515441959526,0.03514376996805113,0.0
6457,-0.1534772182254196,-0.028776978417266452,-0.5779376498800959,0.0159744408945687,0.004259850905218299,0.043663471778487783,0.0
6458,-0.46522781774580346,0.08153477218225413,-0.5011990407673865,0.014909478168264101,0.03301384451544204,0.04792332268370608,0.0
6459,-0.7074340527577938,0.10071942446043192,-0.5059952038369309,0.012779552715655,0.05537806176783805,0.05218317358892441,0.0
6460,-0.6666666666666665,0.04316546762589901,-0.25179856115107846,0.0117145899893503,0.07880724174653891,0.059637912673056404,0.0
6461,-0.5155875299760191,-0.10071942446043147,-0.2038369304556351,0.0095846645367412,0.09158679446219381,0.0628328008519702,0.0
6462,-0.24220623501199068,-0.2014388489208634,-0.21582733812949684,0.007454739084132092,0.0990415335463259,0.0681576144834931,0.0
6463,0.11510791366906492,-0.28057553956834536,-0.0503597122302164,0.005324813631522901,0.10543130990415339,0.0638977635782747,0.0
6464,0.3141486810551557,-0.4772182254196642,0.13669064748201443,0.00319488817891371,0.1011714589989349,0.057507987220447296,0.0
6465,0.3932853717026381,-0.474820143884892,0.2038369304556369,0.0,0.1054313099041534,0.041533546325878495,0.0
6466,0.33333333333333304,-0.5371702637889688,0.16786570743405171,-0.0010649627263045053,0.1043663471778487,0.02662406815761452,0.0
6467,0.1630695443645087,-0.48201438848920863,0.07434052757793808,-0.002129925452609205,0.10223642172523967,0.013844515441959582,0.0
6468,0.07913669064748197,-0.5059952038369304,0.04556354916067207,-0.0095846645367412,0.10436634717784882,-0.0010649627263046024,0.0
6469,-0.08633093525179847,-0.29976019184652286,0.04316546762589901,-0.013844515441959498,0.10330138445154413,-0.017039403620873306,0.0
6470,-0.247002398081535,-0.2733812949640288,0.04316546762589901,-0.0170394036208733,0.10436634717784887,-0.02129925452609159,0.0
6471,-0.4028776978417268,-0.19424460431654667,0.11990407673860837,-0.0191693290734824,0.10543130990415328,-0.027689030883918997,0.0
6472,-0.5875299760191846,-0.05515587529976029,0.14388489208633182,-0.021299254526091597,0.10010649627263035,-0.033013844515442,0.0
6473,-0.7242206235011985,0.021582733812949728,0.28057553956834447,-0.0244941427050053,0.09584664536741239,-0.0298189563365282,0.0
