cts,date,Gyroscope [rad/s],1,2,temperature [°C]
5254.357899497481,2024-03-16T10:09:57.359Z,-0.07561235356762513,-0.17358892438764642,-0.007454739084132056,9.5625
5259.383221105521,2024-03-16T10:09:57.364Z,-0.10969116080937168,-0.17252396166134185,0.0010649627263045794,9.5625
5264.4085427135615,2024-03-16T10:09:57.369Z,-0.14057507987220447,-0.17891373801916932,0.006389776357827476,9.5625
5269.4338643216015,2024-03-16T10:09:57.373Z,-0.17358892438764642,-0.19169329073482427,0,9.5625
5274.4591859296415,2024-03-16T10:09:57.378Z,-0.20447284345047922,-0.20979765708200213,-0.02023429179978701,9.5625
5279.484507537682,2024-03-16T10:09:57.383Z,-0.23429179978700745,-0.22896698615548455,-0.05324813631522897,9.5625
5284.509829145722,2024-03-16T10:09:57.388Z,-0.26091586794462196,-0.2470713525026624,-0.09052183173588925,9.5625
5289.535150753762,2024-03-16T10:09:57.393Z,-0.2928647497337593,-0.26091586794462196,-0.13631522896698617,9.5625
5294.560472361802,2024-03-16T10:09:57.398Z,-0.3248136315228967,-0.2577209797657082,-0.17145899893503727,9.5625
5299.585793969842,2024-03-16T10:09:57.403Z,-0.3610223642172524,-0.2364217252396166,-0.19914802981895632,9.5625
5304.611115577882,2024-03-16T10:09:57.408Z,-0.3919062832800852,-0.20021299254526093,-0.2108626198083067,9.5625
5309.636437185922,2024-03-16T10:09:57.413Z,-0.422790202342918,-0.15335463258785942,-0.19701810436634717,9.5625
5314.661758793962,2024-03-16T10:09:57.418Z,-0.4504792332268371,-0.09904153354632587,-0.16932907348242812,9.5625
5319.687080402002,2024-03-16T10:09:57.423Z,-0.4653887113951012,-0.04046858359957402,-0.12566560170394037,9.5625
5324.712402010042,2024-03-16T10:09:57.428Z,-0.4749733759318424,0.01703940362087327,-0.07348242811501597,9.5625
5329.737723618082,2024-03-16T10:09:57.433Z,-0.47177848775292863,0.07028753993610223,-0.014909478168264111,9.5625
5334.763045226122,2024-03-16T10:09:57.438Z,-0.45580404685835996,0.11608093716719915,0.04898828541001065,9.5625
5339.788366834162,2024-03-16T10:09:57.443Z,-0.4355697550585729,0.15761448349307774,0.12034078807241747,9.5625
5344.813688442202,2024-03-16T10:09:57.448Z,-0.4068157614483493,0.18636847710330137,0.18743343982960597,9.5625
5349.839010050242,2024-03-16T10:09:57.453Z,-0.37273695420660274,0.21192758253461128,0.25878594249201275,9.5625
5354.864331658282,2024-03-16T10:09:57.458Z,-0.33865814696485624,0.22790202342917998,0.32161874334398294,9.5625
5359.889653266322,2024-03-16T10:09:57.463Z,-0.30670926517571884,0.24281150159744408,0.3801916932907348,9.5625
5364.914974874362,2024-03-16T10:09:57.468Z,-0.2747603833865815,0.2641107561235357,0.43024494142705005,9.5625
5369.940296482402,2024-03-16T10:09:57.473Z,-0.23961661341853036,0.288604898828541,0.476038338658147,9.5625
5374.965618090442,2024-03-16T10:09:57.478Z,-0.20766773162939298,0.31629392971246006,0.4984025559105431,9.5625
5379.990939698482,2024-03-16T10:09:57.483Z,-0.17252396166134185,0.34824281150159747,0.5122470713525027,9.5625
5385.016261306522,2024-03-16T10:09:57.488Z,-0.134185303514377,0.3738019169329074,0.5143769968051118,9.5625
5390.041582914562,2024-03-16T10:09:57.493Z,-0.08945686900958466,0.39829605963791265,0.5069222577209798,9.5625
5395.066904522602,2024-03-16T10:09:57.498Z,-0.04046858359957402,0.4132055378061768,0.48562300319488816,9.5625
5400.092226130642,2024-03-16T10:09:57.503Z,0.012779552715654952,0.42385516506922255,0.4579339723109691,9.5625
5405.117547738682,2024-03-16T10:09:57.508Z,0.06496272630457935,0.422790202342918,0.4185303514376997,9.5625
5410.142869346722,2024-03-16T10:09:57.513Z,0.11714589989350373,0.4142705005324814,0.37912673056443025,9.5625
5415.168190954762,2024-03-16T10:09:57.518Z,0.16719914802981894,0.3919062832800852,0.33865814696485624,9.5625
5420.193512562802,2024-03-16T10:09:57.523Z,0.2108626198083067,0.3706070287539936,0.2939297124600639,9.5625
5425.2188341708425,2024-03-16T10:09:57.528Z,0.25133120340788073,0.34930777422790205,0.25452609158679446,9.5625
5430.2441557788825,2024-03-16T10:09:57.533Z,0.2854100106496273,0.32161874334398294,0.22364217252396165,9.5625
5435.2694773869225,2024-03-16T10:09:57.538Z,0.30990415335463256,0.30244941427050054,0.19488817891373802,9.5625
5440.294798994963,2024-03-16T10:09:57.543Z,0.3333333333333333,0.28753993610223644,0.1853035143769968,9.5625
5445.320120603003,2024-03-16T10:09:57.548Z,0.3556975505857295,0.2673056443024494,0.18849840255591055,9.5625
5450.345442211043,2024-03-16T10:09:57.553Z,0.38338658146964855,0.23322683706070288,0.2161874334398296,9.5625
5455.370763819083,2024-03-16T10:09:57.558Z,0.4068157614483493,0.17784877529286475,0.2577209797657082,9.5625
5460.396085427123,2024-03-16T10:09:57.563Z,0.4366347177848775,0.10543130990415335,0.3248136315228967,9.5625
5465.421407035163,2024-03-16T10:09:57.568Z,0.46112886048988283,0.0308839190628328,0.3865814696485623,9.5625
5470.446728643203,2024-03-16T10:09:57.572Z,0.4792332268370607,-0.0362087326943557,0.4483493077742279,9.5625
5475.472050251243,2024-03-16T10:09:57.577Z,0.48881789137380194,-0.0926517571884984,0.4898828541001065,9.5625
5480.497371859283,2024-03-16T10:09:57.582Z,0.48775292864749736,-0.13312034078807242,0.5101171458998935,9.5625
5485.522693467323,2024-03-16T10:09:57.587Z,0.4685835995740149,-0.16293929712460065,0.516506922257721,9.5625
5490.548015075363,2024-03-16T10:09:57.592Z,0.43450479233226835,-0.1959531416400426,0.5047923322683706,9.5625
5495.573336683403,2024-03-16T10:09:57.597Z,0.3908413205537806,-0.23109691160809373,0.48881789137380194,9.5625
5500.598658291443,2024-03-16T10:09:57.602Z,0.33759318423855167,-0.2715654952076677,0.46006389776357826,9.5625
5505.623979899483,2024-03-16T10:09:57.607Z,0.2822151224707135,-0.3194888178913738,0.4291799787007455,9.5625
5510.649301507523,2024-03-16T10:09:57.612Z,0.22470713525026625,-0.35250266240681577,0.3876464323748669,9.5625
5515.674623115563,2024-03-16T10:09:57.617Z,0.1703940362087327,-0.3844515441959531,0.34717784877529284,9.5625
5520.699944723603,2024-03-16T10:09:57.622Z,0.12247071352502663,-0.410010649627263,0.3035143769968051,9.5625
5525.725266331643,2024-03-16T10:09:57.627Z,0.0777422790202343,-0.4249201277955272,0.2598509052183174,9.5625
5530.750587939683,2024-03-16T10:09:57.632Z,0.03727369542066028,-0.4291799787007455,0.22044728434504793,9.5625
5535.775909547723,2024-03-16T10:09:57.637Z,0.005324813631522897,-0.4323748668796592,0.19169329073482427,9.5625
5540.801231155763,2024-03-16T10:09:57.642Z,-0.022364217252396165,-0.41959531416400425,0.16719914802981894,9.5625
5545.826552763803,2024-03-16T10:09:57.647Z,-0.042598509052183174,-0.3929712460063898,0.1501597444089457,9.5625
5550.851874371843,2024-03-16T10:09:57.652Z,-0.059637912673056445,-0.35676251331203407,0.14057507987220447,9.5625
5555.877195979883,2024-03-16T10:09:57.657Z,-0.07561235356762513,-0.3045793397231097,0.13205537806176784,9.5625
5560.902517587923,2024-03-16T10:09:57.662Z,-0.08306709265175719,-0.24281150159744408,0.12247071352502663,9.5625
5565.927839195963,2024-03-16T10:09:57.667Z,-0.08200212992545261,-0.17784877529286475,0.10649627263045794,9.5625
5570.953160804003,2024-03-16T10:09:57.672Z,-0.08626198083067092,-0.11608093716719915,0.07880724174653887,9.5625
5575.978482412043,2024-03-16T10:09:57.677Z,-0.08200212992545261,-0.07561235356762513,0.0617678381256656,9.5625
5581.003804020083,2024-03-16T10:09:57.682Z,-0.07561235356762513,-0.05218317358892439,0.051118210862619806,9.5625
5586.029125628123,2024-03-16T10:09:57.687Z,-0.06496272630457935,-0.04898828541001065,0.04153354632587859,9.5625
5591.0544472361635,2024-03-16T10:09:57.692Z,-0.05324813631522897,-0.059637912673056445,0.027689030883919063,9.5625
5596.0797688442035,2024-03-16T10:09:57.697Z,-0.038338658146964855,-0.08413205537806177,0.01597444089456869,9.5625
5601.1050904522435,2024-03-16T10:09:57.702Z,-0.01597444089456869,-0.12673056443024494,-0.006389776357827476,9.5625
5606.130412060284,2024-03-16T10:09:57.707Z,0.009584664536741214,-0.17784877529286475,-0.023429179978700747,9.5625
5611.155733668324,2024-03-16T10:09:57.712Z,0.03407880724174654,-0.2321618743343983,-0.0362087326943557,9.5625
5616.181055276364,2024-03-16T10:09:57.717Z,0.04579339723109691,-0.28434504792332266,-0.06070287539936102,9.5625
5621.206376884404,2024-03-16T10:09:57.722Z,0.04472843450479233,-0.32694355697550587,-0.08306709265175719,9.5625
5626.231698492444,2024-03-16T10:09:57.727Z,0.02875399361022364,-0.3663471778487753,-0.10010649627263046,9.5625
5631.257020100484,2024-03-16T10:09:57.732Z,0.006389776357827476,-0.40468583599574015,-0.10223642172523961,9.5625
5636.282341708524,2024-03-16T10:09:57.737Z,-0.019169329073482427,-0.4387646432374867,-0.0979765708200213,9.5625
5641.307663316564,2024-03-16T10:09:57.742Z,-0.04472843450479233,-0.4685835995740149,-0.07667731629392971,9.5625
5646.332984924604,2024-03-16T10:09:57.747Z,-0.07028753993610223,-0.4792332268370607,-0.054313099041533544,9.5625
5651.358306532644,2024-03-16T10:09:57.752Z,-0.09371671991480299,-0.46112886048988283,-0.023429179978700747,9.5625
5656.383628140684,2024-03-16T10:09:57.757Z,-0.11288604898828541,-0.41533546325878595,0.002129925452609159,9.5625
5661.408949748724,2024-03-16T10:09:57.762Z,-0.1299254526091587,-0.33759318423855167,0.019169329073482427,9.5625
5666.434271356764,2024-03-16T10:09:57.767Z,-0.1501597444089457,-0.2374866879659212,0.025559105431309903,9.5625
5671.459592964804,2024-03-16T10:09:57.771Z,-0.16932907348242812,-0.12460063897763578,0.01810436634717785,9.5625
5676.484914572844,2024-03-16T10:09:57.776Z,-0.18423855165069222,-0.008519701810436636,0.0010649627263045794,9.5625
5681.510236180884,2024-03-16T10:09:57.781Z,-0.20447284345047922,0.10436634717784878,-0.026624068157614485,9.5625
5686.535557788924,2024-03-16T10:09:57.786Z,-0.2268370607028754,0.2108626198083067,-0.06070287539936102,9.5625
5691.560879396964,2024-03-16T10:09:57.791Z,-0.25026624068157616,0.31203407880724177,-0.0926517571884984,9.5625
5696.586201005004,2024-03-16T10:09:57.796Z,-0.27582534611288606,0.39403620873269435,-0.11182108626198083,9.5625
5701.611522613044,2024-03-16T10:09:57.801Z,-0.2992545260915868,0.46112886048988283,-0.12566560170394037,9.5625
5706.636844221084,2024-03-16T10:09:57.806Z,-0.3248136315228967,0.5228966986155484,-0.13099041533546327,9.5625
5711.662165829124,2024-03-16T10:09:57.811Z,-0.3407880724174654,0.5761448349307774,-0.12460063897763578,9.5625
5716.687487437164,2024-03-16T10:09:57.816Z,-0.34611288604898827,0.6144834930777423,-0.1182108626198083,9.5625
5721.712809045204,2024-03-16T10:09:57.821Z,-0.33759318423855167,0.6315228966986155,-0.11395101171458999,9.5625
5726.738130653244,2024-03-16T10:09:57.826Z,-0.31309904153354634,0.6293929712460063,-0.10756123535676251,9.5625
5731.763452261284,2024-03-16T10:09:57.831Z,-0.2854100106496273,0.6059637912673056,-0.11501597444089456,9.5625
5736.788773869324,2024-03-16T10:09:57.836Z,-0.25559105431309903,0.577209797657082,-0.1288604898828541,9.5625
5741.814095477364,2024-03-16T10:09:57.841Z,-0.22364217252396165,0.536741214057508,-0.14589989350372737,9.5625
5746.839417085404,2024-03-16T10:09:57.846Z,-0.19701810436634717,0.48136315228966986,-0.16613418530351437,9.5625
5751.864738693444,2024-03-16T10:09:57.851Z,-0.1703940362087327,0.422790202342918,-0.18636847710330137,9.5625
5756.8900603014845,2024-03-16T10:09:57.856Z,-0.14589989350372737,0.34717784877529284,-0.2055378061767838,9.5625
5761.9153819095245,2024-03-16T10:09:57.861Z,-0.12673056443024494,0.25878594249201275,-0.22364217252396165,9.5625
5766.9407035175645,2024-03-16T10:09:57.866Z,-0.10223642172523961,0.16613418530351437,-0.23003194888178913,9.5625
5771.966025125605,2024-03-16T10:09:57.871Z,-0.07348242811501597,0.07667731629392971,-0.23003194888178913,9.5625
5776.991346733645,2024-03-16T10:09:57.876Z,-0.046858359957401494,-0.009584664536741214,-0.22470713525026625,9.5625
5782.016668341685,2024-03-16T10:09:57.881Z,-0.02023429179978701,-0.09158679446219382,-0.22470713525026625,9.5625
5787.041989949725,2024-03-16T10:09:57.886Z,-0.0010649627263045794,-0.16613418530351437,-0.23322683706070288,9.5625
5792.067311557765,2024-03-16T10:09:57.891Z,0.01810436634717785,-0.23429179978700745,-0.2470713525026624,9.5625
5797.092633165805,2024-03-16T10:09:57.896Z,0.0308839190628328,-0.29073482428115016,-0.2736954206602769,9.5625
5802.117954773845,2024-03-16T10:09:57.901Z,0.03727369542066028,-0.3407880724174654,-0.3077742279020234,9.5625
5807.143276381885,2024-03-16T10:09:57.906Z,0.039403620873269436,-0.3812566560170394,-0.34185303514376997,9.5625
5812.168597989925,2024-03-16T10:09:57.911Z,0.039403620873269436,-0.4036208732694356,-0.3769968051118211,9.5625
5817.193919597965,2024-03-16T10:09:57.916Z,0.038338658146964855,-0.4132055378061768,-0.41214057507987223,9.5625
5822.219241206005,2024-03-16T10:09:57.921Z,0.038338658146964855,-0.41533546325878595,-0.4398296059637913,9.5625
5827.244562814045,2024-03-16T10:09:57.926Z,0.04046858359957402,-0.4174653887113951,-0.4589989350372737,9.5625
5832.269884422085,2024-03-16T10:09:57.931Z,0.04153354632587859,-0.42598509052183176,-0.4696485623003195,9.5625
5837.295206030125,2024-03-16T10:09:57.936Z,0.03727369542066028,-0.44515441959531415,-0.47177848775292863,9.5625
5842.320527638165,2024-03-16T10:09:57.941Z,0.03194888178913738,-0.476038338658147,-0.46645367412140576,9.5625
5847.345849246205,2024-03-16T10:09:57.946Z,0.027689030883919063,-0.5175718849840255,-0.443024494142705,9.5625
5852.371170854245,2024-03-16T10:09:57.951Z,0.021299254526091587,-0.5665601703940362,-0.4142705005324814,9.5625
5857.396492462285,2024-03-16T10:09:57.956Z,0.019169329073482427,-0.617678381256656,-0.3769968051118211,9.5625
5862.421814070325,2024-03-16T10:09:57.961Z,0.01810436634717785,-0.6613418530351438,-0.329073482428115,9.5625
5867.447135678365,2024-03-16T10:09:57.966Z,0.01597444089456869,-0.6922257720979765,-0.2779552715654952,9.5625
5872.472457286405,2024-03-16T10:09:57.970Z,0.012779552715654952,-0.7007454739084132,-0.21725239616613418,9.5625
5877.497778894445,2024-03-16T10:09:57.975Z,0.014909478168264111,-0.6815761448349308,-0.15761448349307774,9.5625
5882.523100502485,2024-03-16T10:09:57.980Z,0.01810436634717785,-0.6261980830670927,-0.0926517571884984,9.5625
5887.548422110525,2024-03-16T10:09:57.985Z,0.02023429179978701,-0.531416400425985,-0.019169329073482427,9.5625
5892.573743718565,2024-03-16T10:09:57.990Z,0.026624068157614485,-0.39829605963791265,0.046858359957401494,9.5625
5897.599065326605,2024-03-16T10:09:57.995Z,0.03514376996805112,-0.22577209797657083,0.09904153354632587,9.5625
5902.624386934645,2024-03-16T10:09:58.000Z,0.04046858359957402,-0.01810436634717785,0.13312034078807242,9.5625
5907.649708542685,2024-03-16T10:09:58.005Z,0.04472843450479233,0.20873269435569755,0.13312034078807242,9.5625
5912.675030150725,2024-03-16T10:09:58.010Z,0.04792332268370607,0.44515441959531415,0.10862619808306709,9.5625
5917.7003517587655,2024-03-16T10:09:58.015Z,0.05324813631522897,0.6847710330138446,0.06070287539936102,9.5625
5922.7256733668055,2024-03-16T10:09:58.020Z,0.054313099041533544,0.9169329073482428,-0.013844515441959531,9.5625
5927.7509949748455,2024-03-16T10:09:58.025Z,0.05005324813631523,1.1309904153354633,-0.10969116080937168,9.5625
5932.776316582886,2024-03-16T10:09:58.030Z,0.04046858359957402,1.3173588924387647,-0.21192758253461128,9.5625
5937.801638190926,2024-03-16T10:09:58.035Z,0.027689030883919063,1.4675186368477102,-0.32374866879659214,9.5625
5942.826959798966,2024-03-16T10:09:58.040Z,0.01703940362087327,1.5729499467518637,-0.4142705005324814,9.5625
5947.852281407006,2024-03-16T10:09:58.045Z,0.002129925452609159,1.6272630457933972,-0.4952076677316294,9.5625
5952.877603015046,2024-03-16T10:09:58.050Z,-0.009584664536741214,1.637912673056443,-0.5527156549520766,9.5625
5957.902924623086,2024-03-16T10:09:58.055Z,-0.01703940362087327,1.612353567625133,-0.5953141640042598,9.5625
5962.928246231126,2024-03-16T10:09:58.060Z,-0.019169329073482427,1.554845580404686,-0.625133120340788,9.5625
5967.953567839166,2024-03-16T10:09:58.065Z,-0.02023429179978701,1.4749733759318424,-0.6389776357827476,9.5625
5972.978889447206,2024-03-16T10:09:58.070Z,-0.019169329073482427,1.3780617678381257,-0.6464323748668797,9.5625
5978.004211055246,2024-03-16T10:09:58.075Z,-0.01703940362087327,1.2747603833865815,-0.6411075612353567,9.5625
5983.029532663286,2024-03-16T10:09:58.080Z,-0.007454739084132056,1.1757188498402555,-0.6261980830670927,9.5625
5988.054854271326,2024-03-16T10:09:58.085Z,-0.0010649627263045794,1.0830670926517572,-0.6038338658146964,9.5625
5993.080175879366,2024-03-16T10:09:58.090Z,0.002129925452609159,0.9925452609158679,-0.5750798722044729,9.5625
5998.105497487406,2024-03-16T10:09:58.095Z,0.011714589989350373,0.9073482428115016,-0.5399361022364217,9.5625
6003.130819095446,2024-03-16T10:09:58.100Z,0.023429179978700747,0.8242811501597445,-0.49627263045793396,9.5625
6008.156140703486,2024-03-16T10:09:58.105Z,0.03727369542066028,0.7401490947816827,-0.4494142705005325,9.5625
6013.181462311526,2024-03-16T10:09:58.110Z,0.05750798722044728,0.6613418530351438,-0.4014909478168264,9.5625
6018.206783919566,2024-03-16T10:09:58.115Z,0.08519701810436635,0.5867944621938233,-0.3546325878594249,9.5625
6023.232105527606,2024-03-16T10:09:58.120Z,0.11075612353567625,0.5186368477103301,-0.31203407880724177,9.5625
6028.257427135646,2024-03-16T10:09:58.125Z,0.13525026624068157,0.4536741214057508,-0.2790202342917998,9.5625
6033.282748743686,2024-03-16T10:09:58.130Z,0.15122470713525027,0.3844515441959531,-0.2598509052183174,9.5625
6038.308070351726,2024-03-16T10:09:58.135Z,0.16293929712460065,0.31629392971246006,-0.2534611288604899,9.5625
6043.333391959766,2024-03-16T10:09:58.140Z,0.16613418530351437,0.25133120340788073,-0.2630457933972311,9.5625
6048.358713567806,2024-03-16T10:09:58.145Z,0.16187433439829607,0.18956336528221512,-0.28753993610223644,9.5625
6053.384035175846,2024-03-16T10:09:58.150Z,0.154419595314164,0.134185303514377,-0.3226837060702875,9.5625
6058.409356783886,2024-03-16T10:09:58.155Z,0.14376996805111822,0.0926517571884984,-0.3588924387646432,9.5625
6063.434678391926,2024-03-16T10:09:58.160Z,0.13844515441959532,0.06389776357827476,-0.3812566560170394,9.5625
6068.46,2024-03-16T10:09:58.165Z,0.13525026624068157,0.046858359957401494,-0.3865814696485623,9.8984375
6073.485366834171,2024-03-16T10:09:58.170Z,0.13525026624068157,0.03514376996805112,-0.37273695420660274,9.8984375
6078.510733668342,2024-03-16T10:09:58.175Z,0.14589989350372737,0.026624068157614485,-0.34824281150159747,9.8984375
6083.536100502513,2024-03-16T10:09:58.180Z,0.1597444089456869,0.027689030883919063,-0.308839190628328,9.8984375
6088.5614673366845,2024-03-16T10:09:58.186Z,0.1757188498402556,0.03727369542066028,-0.2577209797657082,9.8984375
