cts,date,Accelerometer [m/s2],acc1,acc2,temperature [°C]
80482.07382914604,2024-03-16T10:11:12.583Z,9.06714628297362,1.8752997601918466,3.968824940047962,19.599609375
80487.10057286464,2024-03-16T10:11:12.588Z,9.352517985611511,2.0047961630695443,4.134292565947242,19.599609375
80492.12731658324,2024-03-16T10:11:12.593Z,9.65947242206235,2.026378896882494,4.28537170263789,19.599609375
80497.15406030184,2024-03-16T10:11:12.598Z,9.985611510791367,1.976019184652278,4.402877697841727,19.599609375
80502.18080402043,2024-03-16T10:11:12.603Z,10.225419664268586,1.894484412470024,4.594724220623501,19.599609375
80507.20754773903,2024-03-16T10:11:12.608Z,10.50599520383693,1.7194244604316546,4.709832134292566,19.599609375
80512.23429145763,2024-03-16T10:11:12.613Z,10.894484412470025,1.5611510791366907,4.788968824940048,19.599609375
80517.26103517623,2024-03-16T10:11:12.618Z,11.256594724220623,1.4172661870503598,5.067146282973621,19.599609375
80522.28777889482,2024-03-16T10:11:12.623Z,11.254196642685852,1.3717026378896882,5.378896882494005,19.599609375
80527.31452261342,2024-03-16T10:11:12.628Z,11.359712230215827,1.354916067146283,5.522781774580336,19.599609375
80532.34126633202,2024-03-16T10:11:12.633Z,11.53956834532374,1.3764988009592327,5.561151079136691,19.599609375
80537.36801005062,2024-03-16T10:11:12.638Z,11.606714628297363,1.4220623501199041,5.539568345323741,19.599609375
80542.39475376921,2024-03-16T10:11:12.643Z,11.549160671462829,1.434052757793765,5.597122302158273,19.599609375
80547.42149748781,2024-03-16T10:11:12.647Z,11.3621103117506,1.4460431654676258,5.5875299760191846,19.599609375
80552.44824120641,2024-03-16T10:11:12.652Z,10.983213429256594,1.5035971223021583,5.609112709832134,19.599609375
80557.47498492501,2024-03-16T10:11:12.657Z,10.62589928057554,1.5299760191846523,5.577937649880096,19.599609375
80562.5017286436,2024-03-16T10:11:12.662Z,10.398081534772182,1.5443645083932853,5.589928057553957,19.599609375
80567.5284723622,2024-03-16T10:11:12.667Z,10.338129496402878,1.4796163069544364,5.64748201438849,19.599609375
80572.5552160808,2024-03-16T10:11:12.672Z,10.172661870503598,1.3764988009592327,5.772182254196642,19.599609375
80577.5819597994,2024-03-16T10:11:12.677Z,9.872901678657074,1.1870503597122302,5.930455635491607,19.599609375
80582.608703518,2024-03-16T10:11:12.682Z,9.546762589928058,1.0575539568345325,6.119904076738609,19.599609375
80587.6354472366,2024-03-16T10:11:12.687Z,9.345323741007194,0.8633093525179856,6.316546762589928,19.599609375
80592.66219095519,2024-03-16T10:11:12.692Z,9.249400479616307,0.7242206235011991,6.712230215827338,19.599609375
80597.68893467379,2024-03-16T10:11:12.697Z,9.203836930455635,0.6498800959232613,7.177458033573141,19.599609375
80602.71567839239,2024-03-16T10:11:12.702Z,9.189448441247002,0.5467625899280576,7.690647482014389,19.599609375
80607.74242211098,2024-03-16T10:11:12.707Z,9.11031175059952,0.5323741007194245,8.220623501199041,19.599609375
80612.76916582958,2024-03-16T10:11:12.712Z,8.983213429256594,0.5203836930455635,8.733812949640289,19.599609375
80617.79590954818,2024-03-16T10:11:12.717Z,8.877697841726619,0.5755395683453237,9.117505995203837,19.599609375
80622.82265326678,2024-03-16T10:11:12.722Z,9.052757793764988,0.6211031175059952,9.376498800959233,19.599609375
80627.84939698537,2024-03-16T10:11:12.727Z,9.40767386091127,0.6618705035971223,9.520383693045563,19.599609375
80632.87614070397,2024-03-16T10:11:12.732Z,9.597122302158274,0.7218225419664268,9.577937649880097,19.599609375
80637.90288442257,2024-03-16T10:11:12.737Z,9.410071942446043,0.7410071942446043,9.57074340527578,19.599609375
80642.92962814117,2024-03-16T10:11:12.742Z,9.016786570743406,0.7817745803357314,9.386091127098322,19.599609375
80647.95637185976,2024-03-16T10:11:12.747Z,8.522781774580336,0.8441247002398081,9.13189448441247,19.599609375
80652.98311557836,2024-03-16T10:11:12.752Z,8.07673860911271,0.8513189448441247,8.896882494004796,19.599609375
80658.00985929696,2024-03-16T10:11:12.757Z,7.748201438848921,0.7937649880095923,8.729016786570744,19.599609375
80663.03660301556,2024-03-16T10:11:12.762Z,7.513189448441247,0.7146282973621103,8.573141486810552,19.599609375
80668.06334673415,2024-03-16T10:11:12.767Z,7.328537170263789,0.5875299760191847,8.436450839328538,19.599609375
80673.09009045275,2024-03-16T10:11:12.772Z,7.069544364508393,0.44364508393285373,8.32853717026379,19.599609375
80678.11683417135,2024-03-16T10:11:12.777Z,6.707434052757794,0.40047961630695444,8.160671462829736,19.599609375
80683.14357788995,2024-03-16T10:11:12.782Z,6.359712230215828,0.3261390887290168,7.990407673860911,19.599609375
80688.17032160854,2024-03-16T10:11:12.787Z,6.045563549160671,0.27577937649880097,7.832134292565947,19.599609375
80693.19706532714,2024-03-16T10:11:12.792Z,5.784172661870503,0.2565947242206235,7.585131894484412,19.599609375
80698.22380904574,2024-03-16T10:11:12.797Z,5.613908872901678,0.2446043165467626,7.275779376498801,19.599609375
80703.25055276434,2024-03-16T10:11:12.802Z,5.580335731414868,0.19184652278177458,6.92326139088729,19.599609375
80708.27729648293,2024-03-16T10:11:12.807Z,5.4844124700239805,0.09112709832134293,6.585131894484412,19.599609375
80713.30404020153,2024-03-16T10:11:12.812Z,5.369304556354916,-0.047961630695443645,6.211031175059952,19.599609375
80718.33078392013,2024-03-16T10:11:12.817Z,5.223021582733813,-0.1486810551558753,5.824940047961631,19.599609375
80723.35752763873,2024-03-16T10:11:12.822Z,5.014388489208633,-0.27577937649880097,5.4556354916067145,19.599609375
80728.38427135732,2024-03-16T10:11:12.827Z,4.743405275779376,-0.3261390887290168,5.127098321342926,19.599609375
80733.41101507592,2024-03-16T10:11:12.832Z,4.458033573141487,-0.3213429256594724,4.798561151079137,19.599609375
80738.43775879452,2024-03-16T10:11:12.837Z,4.179856115107913,-0.34772182254196643,4.443645083932854,19.599609375
80743.46450251312,2024-03-16T10:11:12.842Z,3.8968824940047964,-0.3237410071942446,4.110311750599521,19.599609375
80748.49124623172,2024-03-16T10:11:12.846Z,3.597122302158273,-0.23980815347721823,3.882494004796163,19.599609375
80753.51798995031,2024-03-16T10:11:12.851Z,3.26378896882494,-0.0671462829736211,3.709832134292566,19.599609375
80758.54473366891,2024-03-16T10:11:12.856Z,3.0695443645083933,0.15347721822541965,3.5179856115107913,19.599609375
80763.57147738751,2024-03-16T10:11:12.861Z,2.971223021582734,0.3669064748201439,3.3141486810551557,19.599609375
80768.5982211061,2024-03-16T10:11:12.866Z,3.002398081534772,0.60431654676259,3.258992805755396,19.599609375
80773.6249648247,2024-03-16T10:11:12.871Z,3.1079136690647484,0.7721822541966427,3.3501199040767387,19.599609375
80778.6517085433,2024-03-16T10:11:12.876Z,3.239808153477218,0.8441247002398081,3.5611510791366907,19.599609375
80783.6784522619,2024-03-16T10:11:12.881Z,3.407673860911271,0.9184652278177458,3.824940047961631,19.599609375
80788.7051959805,2024-03-16T10:11:12.886Z,3.647482014388489,0.9640287769784173,4.040767386091127,19.599609375
80793.7319396991,2024-03-16T10:11:12.891Z,4.107913669064748,0.9160671462829736,4.194244604316546,19.599609375
80798.75868341769,2024-03-16T10:11:12.896Z,4.721822541966427,0.8609112709832134,4.330935251798561,19.599609375
80803.78542713629,2024-03-16T10:11:12.901Z,5.41726618705036,0.7745803357314148,4.47242206235012,19.599609375
80808.81217085489,2024-03-16T10:11:12.906Z,6.062350119904076,0.7721822541966427,4.577937649880096,19.599609375
80813.83891457348,2024-03-16T10:11:12.911Z,6.707434052757794,0.8465227817745803,4.724220623501199,19.599609375
80818.86565829208,2024-03-16T10:11:12.916Z,7.369304556354916,0.9904076738609112,4.767386091127098,19.599609375
80823.89240201068,2024-03-16T10:11:12.921Z,7.824940047961631,1.1798561151079137,4.863309352517986,19.599609375
80828.91914572928,2024-03-16T10:11:12.926Z,7.940047961630696,1.4436450839328536,4.94484412470024,19.599609375
