cts,date,Gyroscope [rad/s],1,2,temperature [°C]
42312.09754773864,2024-03-16T10:23:16.032Z,0.12140575079872204,0.2641107561235357,0.24920127795527156,20.720703125
42317.124170854215,2024-03-16T10:23:16.037Z,0.1288604898828541,0.2577209797657082,0.2641107561235357,20.720703125
42322.15079396979,2024-03-16T10:23:16.042Z,0.13525026624068157,0.2534611288604899,0.2822151224707135,20.720703125
42327.17741708537,2024-03-16T10:23:16.047Z,0.14589989350372737,0.2566560170394036,0.30244941427050054,20.720703125
42332.204040200944,2024-03-16T10:23:16.052Z,0.154419595314164,0.2598509052183174,0.32161874334398294,20.720703125
42337.23066331652,2024-03-16T10:23:16.057Z,0.16187433439829607,0.26624068157614483,0.3397231096911608,20.720703125
42342.2572864321,2024-03-16T10:23:16.062Z,0.17145899893503727,0.27050053248136313,0.362087326943557,20.720703125
42347.283909547674,2024-03-16T10:23:16.067Z,0.1810436634717785,0.27582534611288606,0.38338658146964855,20.720703125
42352.31053266325,2024-03-16T10:23:16.072Z,0.1906283280085197,0.2832800851970181,0.40042598509052185,20.720703125
42357.33715577883,2024-03-16T10:23:16.077Z,0.20021299254526093,0.2832800851970181,0.41959531416400425,20.720703125
42362.3637788944,2024-03-16T10:23:16.082Z,0.2066027689030884,0.2736954206602769,0.43450479233226835,20.720703125
42367.39040200998,2024-03-16T10:23:16.087Z,0.21192758253461128,0.25878594249201275,0.4483493077742279,20.720703125
42372.41702512556,2024-03-16T10:23:16.092Z,0.2215122470713525,0.23535676251331203,0.4589989350372737,20.720703125
42377.44364824113,2024-03-16T10:23:16.097Z,0.22790202342917998,0.20873269435569755,0.46751863684771033,20.720703125
42382.47027135671,2024-03-16T10:23:16.102Z,0.23535676251331203,0.1799787007454739,0.46645367412140576,20.720703125
42387.496894472286,2024-03-16T10:23:16.107Z,0.24281150159744408,0.1554845580404686,0.4579339723109691,20.720703125
42392.52351758786,2024-03-16T10:23:16.112Z,0.2470713525026624,0.13844515441959532,0.4387646432374867,20.720703125
42397.55014070344,2024-03-16T10:23:16.117Z,0.24920127795527156,0.1235356762513312,0.42385516506922255,20.720703125
42402.576763819015,2024-03-16T10:23:16.122Z,0.2470713525026624,0.11501597444089456,0.402555910543131,20.720703125
42407.60338693459,2024-03-16T10:23:16.127Z,0.24494142705005326,0.11395101171458999,0.38338658146964855,20.720703125
42412.63001005017,2024-03-16T10:23:16.132Z,0.23855165069222578,0.11714589989350373,0.3599574014909478,20.720703125
42417.656633165745,2024-03-16T10:23:16.137Z,0.23003194888178913,0.12673056443024494,0.33759318423855167,20.720703125
42422.68325628132,2024-03-16T10:23:16.142Z,0.22470713525026625,0.13844515441959532,0.31629392971246006,20.720703125
42427.7098793969,2024-03-16T10:23:16.147Z,0.21831735889243875,0.14696485623003194,0.30244941427050054,20.720703125
42432.736502512475,2024-03-16T10:23:16.152Z,0.21192758253461128,0.15228966986155484,0.2896698615548456,20.720703125
42437.76312562805,2024-03-16T10:23:16.157Z,0.2108626198083067,0.1554845580404686,0.2822151224707135,20.720703125
42442.78974874363,2024-03-16T10:23:16.162Z,0.21192758253461128,0.15761448349307774,0.268370607028754,20.720703125
42447.816371859204,2024-03-16T10:23:16.167Z,0.21512247071352503,0.16400425985090522,0.2577209797657082,20.720703125
42452.84299497478,2024-03-16T10:23:16.172Z,0.2161874334398296,0.17145899893503727,0.2417465388711395,20.720703125
42457.86961809036,2024-03-16T10:23:16.177Z,0.21192758253461128,0.17465388711395102,0.23109691160809373,20.720703125
42462.89624120593,2024-03-16T10:23:16.182Z,0.20766773162939298,0.16826411075612355,0.21831735889243875,20.720703125
42467.92286432151,2024-03-16T10:23:16.187Z,0.20234291799787008,0.154419595314164,0.20979765708200213,20.720703125
42472.94948743709,2024-03-16T10:23:16.192Z,0.1959531416400426,0.13738019169329074,0.19808306709265175,20.720703125
42477.97611055266,2024-03-16T10:23:16.197Z,0.19169329073482427,0.12034078807241747,0.18636847710330137,20.720703125
42483.00273366824,2024-03-16T10:23:16.202Z,0.18423855165069222,0.10117145899893504,0.17465388711395102,20.720703125
42488.029356783816,2024-03-16T10:23:16.207Z,0.17891373801916932,0.07561235356762513,0.16080937167199147,20.720703125
42493.05597989939,2024-03-16T10:23:16.212Z,0.17252396166134185,0.04579339723109691,0.14589989350372737,20.720703125
42498.08260301497,2024-03-16T10:23:16.217Z,0.16613418530351437,0.014909478168264111,0.13099041533546327,20.720703125
42503.109226130546,2024-03-16T10:23:16.222Z,0.16187433439829607,-0.011714589989350373,0.1182108626198083,20.720703125
42508.13584924612,2024-03-16T10:23:16.226Z,0.154419595314164,-0.03727369542066028,0.09904153354632587,20.720703125
42513.1624723617,2024-03-16T10:23:16.231Z,0.14589989350372737,-0.058572949946751864,0.07880724174653887,20.720703125
42518.189095477275,2024-03-16T10:23:16.236Z,0.14057507987220447,-0.07028753993610223,0.06070287539936102,20.720703125
42523.21571859285,2024-03-16T10:23:16.241Z,0.134185303514377,-0.06815761448349308,0.04472843450479233,20.720703125
42528.24234170843,2024-03-16T10:23:16.246Z,0.12673056443024494,-0.05218317358892439,0.02875399361022364,20.720703125
42533.268964824005,2024-03-16T10:23:16.251Z,0.12140575079872204,-0.021299254526091587,0.021299254526091587,20.720703125
42538.29558793958,2024-03-16T10:23:16.256Z,0.11714589989350373,0.010649627263045794,0.01597444089456869,20.720703125
42543.32221105516,2024-03-16T10:23:16.261Z,0.11075612353567625,0.039403620873269436,0.010649627263045794,20.720703125
42548.348834170734,2024-03-16T10:23:16.266Z,0.10969116080937168,0.06283280085197018,0.013844515441959531,20.720703125
42553.37545728631,2024-03-16T10:23:16.271Z,0.10649627263045794,0.07348242811501597,0.01703940362087327,20.720703125
42558.40208040189,2024-03-16T10:23:16.276Z,0.1033013844515442,0.07135250266240682,0.011714589989350373,20.720703125
42563.428703517464,2024-03-16T10:23:16.281Z,0.1033013844515442,0.059637912673056445,0.011714589989350373,20.720703125
42568.45532663304,2024-03-16T10:23:16.286Z,0.10436634717784878,0.046858359957401494,0.011714589989350373,20.720703125
42573.48194974862,2024-03-16T10:23:16.291Z,0.1033013844515442,0.03514376996805112,0.01597444089456869,20.720703125
42578.50857286419,2024-03-16T10:23:16.296Z,0.10117145899893504,0.021299254526091587,0.01703940362087327,20.720703125
42583.53519597977,2024-03-16T10:23:16.301Z,0.0979765708200213,0.010649627263045794,0.026624068157614485,20.720703125
42588.56181909535,2024-03-16T10:23:16.306Z,0.0926517571884984,0,0.04153354632587859,20.720703125
42593.58844221092,2024-03-16T10:23:16.311Z,0.09052183173588925,-0.009584664536741214,0.05218317358892439,20.720703125
42598.6150653265,2024-03-16T10:23:16.316Z,0.08732694355697551,-0.008519701810436636,0.059637912673056445,20.720703125
42603.641688442076,2024-03-16T10:23:16.321Z,0.08306709265175719,-0.002129925452609159,0.06602768903088392,20.720703125
42608.66831155765,2024-03-16T10:23:16.326Z,0.08093716719914804,0.011714589989350373,0.0724174653887114,20.720703125
42613.69493467323,2024-03-16T10:23:16.331Z,0.0777422790202343,0.03514376996805112,0.06922257720979766,20.720703125
42618.721557788806,2024-03-16T10:23:16.336Z,0.07454739084132056,0.07028753993610223,0.06602768903088392,20.720703125
42623.74818090438,2024-03-16T10:23:16.341Z,0.07028753993610223,0.11182108626198083,0.0617678381256656,20.720703125
42628.77480401996,2024-03-16T10:23:16.346Z,0.06602768903088392,0.16187433439829607,0.0617678381256656,20.720703125
42633.801427135535,2024-03-16T10:23:16.351Z,0.058572949946751864,0.20873269435569755,0.06070287539936102,20.720703125
42638.82805025111,2024-03-16T10:23:16.356Z,0.054313099041533544,0.24920127795527156,0.06283280085197018,20.720703125
42643.85467336669,2024-03-16T10:23:16.361Z,0.051118210862619806,0.2854100106496273,0.06389776357827476,20.720703125
42648.881296482265,2024-03-16T10:23:16.366Z,0.05218317358892439,0.3109691160809372,0.06602768903088392,20.720703125
42653.90791959784,2024-03-16T10:23:16.371Z,0.05324813631522897,0.32800851970181044,0.06496272630457935,20.720703125
42658.93454271342,2024-03-16T10:23:16.376Z,0.05750798722044728,0.33865814696485624,0.06070287539936102,20.720703125
42663.961165828994,2024-03-16T10:23:16.381Z,0.06283280085197018,0.3365282215122471,0.05644302449414271,20.720703125
42668.98778894457,2024-03-16T10:23:16.386Z,0.06496272630457935,0.32800851970181044,0.04792332268370607,20.720703125
42674.01441206015,2024-03-16T10:23:16.391Z,0.0670926517571885,0.30990415335463256,0.038338658146964855,20.720703125
42679.041035175724,2024-03-16T10:23:16.396Z,0.07348242811501597,0.29073482428115016,0.02023429179978701,20.720703125
42684.0676582913,2024-03-16T10:23:16.401Z,0.07454739084132056,0.2736954206602769,0,20.720703125
42689.09428140688,2024-03-16T10:23:16.406Z,0.07880724174653887,0.2534611288604899,-0.026624068157614485,20.720703125
42694.12090452245,2024-03-16T10:23:16.411Z,0.07987220447284345,0.2374866879659212,-0.059637912673056445,20.720703125
42699.14752763803,2024-03-16T10:23:16.416Z,0.07880724174653887,0.2268370607028754,-0.0979765708200213,20.720703125
42704.174150753606,2024-03-16T10:23:16.421Z,0.07667731629392971,0.22044728434504793,-0.14057507987220447,20.720703125
42709.20077386918,2024-03-16T10:23:16.425Z,0.07135250266240682,0.2161874334398296,-0.1906283280085197,20.720703125
42714.22739698476,2024-03-16T10:23:16.430Z,0.06283280085197018,0.2161874334398296,-0.2417465388711395,20.720703125
42719.254020100336,2024-03-16T10:23:16.435Z,0.055378061767838126,0.22470713525026625,-0.29818956336528224,20.720703125
42724.28064321591,2024-03-16T10:23:16.440Z,0.043663471778487756,0.23429179978700745,-0.35782747603833864,20.720703125
42729.30726633149,2024-03-16T10:23:16.445Z,0.027689030883919063,0.24387646432374868,-0.41214057507987223,20.720703125
42734.333889447065,2024-03-16T10:23:16.450Z,0.010649627263045794,0.2534611288604899,-0.4685835995740149,20.720703125
42739.36051256264,2024-03-16T10:23:16.455Z,-0.005324813631522897,0.25452609158679446,-0.5197018104366348,20.720703125
42744.38713567822,2024-03-16T10:23:16.460Z,-0.024494142705005325,0.2470713525026624,-0.5623003194888179,20.720703125
42749.413758793795,2024-03-16T10:23:16.465Z,-0.04579339723109691,0.23322683706070288,-0.597444089456869,20.720703125
42754.44038190937,2024-03-16T10:23:16.470Z,-0.06389776357827476,0.20979765708200213,-0.6261980830670927,20.720703125
42759.46700502495,2024-03-16T10:23:16.475Z,-0.08839190628328009,0.17891373801916932,-0.6474973375931843,20.720703125
42764.493628140524,2024-03-16T10:23:16.480Z,-0.11182108626198083,0.13844515441959532,-0.6538871139510117,20.720703125
42769.5202512561,2024-03-16T10:23:16.485Z,-0.13525026624068157,0.08945686900958466,-0.6560170394036209,20.720703125
42774.54687437168,2024-03-16T10:23:16.490Z,-0.15761448349307774,0.03514376996805112,-0.645367412140575,20.720703125
42779.573497487254,2024-03-16T10:23:16.495Z,-0.17784877529286475,-0.024494142705005325,-0.6336528221512248,20.720703125
42784.60012060283,2024-03-16T10:23:16.500Z,-0.19808306709265175,-0.08519701810436635,-0.6144834930777423,20.720703125
42789.62674371841,2024-03-16T10:23:16.505Z,-0.21512247071352503,-0.1448349307774228,-0.5921192758253461,20.720703125
42794.65336683398,2024-03-16T10:23:16.510Z,-0.22896698615548455,-0.20340788072417465,-0.564430244941427,20.720703125
42799.67998994956,2024-03-16T10:23:16.515Z,-0.24494142705005326,-0.25559105431309903,-0.5335463258785943,20.720703125
42804.70661306514,2024-03-16T10:23:16.520Z,-0.25878594249201275,-0.30138445154419596,-0.4994675186368477,20.720703125
42809.73323618071,2024-03-16T10:23:16.525Z,-0.268370607028754,-0.3354632587859425,-0.4653887113951012,20.720703125
42814.75985929629,2024-03-16T10:23:16.530Z,-0.28008519701810436,-0.3599574014909478,-0.4355697550585729,20.720703125
42819.786482411866,2024-03-16T10:23:16.535Z,-0.29179978700745474,-0.369542066027689,-0.40894568690095845,20.720703125
42824.81310552744,2024-03-16T10:23:16.540Z,-0.29818956336528224,-0.3652822151224707,-0.3887113951011715,20.720703125
42829.83972864302,2024-03-16T10:23:16.545Z,-0.3035143769968051,-0.34930777422790205,-0.37486687965921195,20.720703125
42834.866351758596,2024-03-16T10:23:16.550Z,-0.30670926517571884,-0.3226837060702875,-0.36741214057507987,20.720703125
42839.89297487417,2024-03-16T10:23:16.555Z,-0.30990415335463256,-0.2896698615548456,-0.36421725239616615,20.720703125
42844.91959798975,2024-03-16T10:23:16.560Z,-0.3152289669861555,-0.25452609158679446,-0.3738019169329074,20.720703125
42849.946221105325,2024-03-16T10:23:16.565Z,-0.3184238551650692,-0.21725239616613418,-0.38232161874334397,20.720703125
42854.9728442209,2024-03-16T10:23:16.570Z,-0.32161874334398294,-0.1799787007454739,-0.3951011714589989,20.720703125
42859.99946733648,2024-03-16T10:23:16.575Z,-0.32694355697550587,-0.14802981895633652,-0.4057507987220447,20.720703125
42865.026090452055,2024-03-16T10:23:16.580Z,-0.33120340788072417,-0.11608093716719915,-0.4164004259850905,20.720703125
42870.05271356763,2024-03-16T10:23:16.585Z,-0.33120340788072417,-0.07880724174653887,-0.4164004259850905,20.720703125
42875.07933668321,2024-03-16T10:23:16.590Z,-0.329073482428115,-0.038338658146964855,-0.4110756123535676,20.720703125
42880.105959798784,2024-03-16T10:23:16.595Z,-0.3258785942492013,0.007454739084132056,-0.39403620873269435,20.720703125
42885.13258291436,2024-03-16T10:23:16.600Z,-0.32161874334398294,0.06602768903088392,-0.37273695420660274,20.720703125
42890.15920602994,2024-03-16T10:23:16.605Z,-0.3152289669861555,0.13205537806176784,-0.3503727369542066,20.720703125
42895.185829145514,2024-03-16T10:23:16.610Z,-0.3045793397231097,0.2066027689030884,-0.3194888178913738,20.720703125
42900.21245226109,2024-03-16T10:23:16.615Z,-0.2939297124600639,0.2832800851970181,-0.28008519701810436,20.720703125
42905.23907537667,2024-03-16T10:23:16.620Z,-0.2822151224707135,0.35676251331203407,-0.24281150159744408,20.720703125
42910.26569849224,2024-03-16T10:23:16.624Z,-0.26943556975505856,0.4281150159744409,-0.20340788072417465,20.720703125
42915.29232160782,2024-03-16T10:23:16.629Z,-0.25878594249201275,0.4994675186368477,-0.16187433439829607,20.720703125
42920.318944723396,2024-03-16T10:23:16.634Z,-0.24387646432374868,0.5633652822151225,-0.12460063897763578,20.720703125
42925.34556783897,2024-03-16T10:23:16.639Z,-0.2321618743343983,0.6208732694355698,-0.09158679446219382,20.720703125
42930.37219095455,2024-03-16T10:23:16.644Z,-0.22364217252396165,0.6698615548455804,-0.06070287539936102,20.720703125
42935.398814070126,2024-03-16T10:23:16.649Z,-0.21405750798722045,0.7050053248136315,-0.03407880724174654,20.720703125
42940.4254371857,2024-03-16T10:23:16.654Z,-0.20873269435569755,0.7231096911608094,-0.011714589989350373,20.720703125
42945.45206030128,2024-03-16T10:23:16.659Z,-0.20447284345047922,0.7380191693290735,0.008519701810436636,20.720703125
42950.478683416855,2024-03-16T10:23:16.664Z,-0.20340788072417465,0.7507987220447284,0.021299254526091587,20.720703125
42955.50530653243,2024-03-16T10:23:16.669Z,-0.20447284345047922,0.7657082002129926,0.03727369542066028,20.720703125
42960.53192964801,2024-03-16T10:23:16.674Z,-0.20447284345047922,0.7795527156549521,0.042598509052183174,20.720703125
42965.558552763585,2024-03-16T10:23:16.679Z,-0.2108626198083067,0.7976570820021299,0.054313099041533544,20.720703125
42970.58517587916,2024-03-16T10:23:16.684Z,-0.21938232161874335,0.8093716719914803,0.06070287539936102,20.720703125
42975.61179899474,2024-03-16T10:23:16.689Z,-0.22577209797657083,0.8178913738019169,0.07454739084132056,20.720703125
42980.638422110314,2024-03-16T10:23:16.694Z,-0.23109691160809373,0.8178913738019169,0.08732694355697551,20.720703125
42985.66504522589,2024-03-16T10:23:16.699Z,-0.23429179978700745,0.8029818956336529,0.10862619808306709,20.720703125
42990.69166834147,2024-03-16T10:23:16.704Z,-0.22896698615548455,0.7795527156549521,0.13312034078807242,20.720703125
42995.718291457044,2024-03-16T10:23:16.709Z,-0.2215122470713525,0.7433439829605963,0.15867944621938232,20.720703125
43000.74491457262,2024-03-16T10:23:16.714Z,-0.20979765708200213,0.6922257720979765,0.18849840255591055,20.720703125
43005.7715376882,2024-03-16T10:23:16.719Z,-0.19488817891373802,0.630457933972311,0.21725239616613418,20.720703125
43010.79816080377,2024-03-16T10:23:16.724Z,-0.17784877529286475,0.5591054313099042,0.24813631522896698,20.720703125
43015.82478391935,2024-03-16T10:23:16.729Z,-0.15867944621938232,0.4792332268370607,0.27582534611288606,20.720703125
43020.85140703493,2024-03-16T10:23:16.734Z,-0.14057507987220447,0.3993610223642173,0.3035143769968051,20.720703125
43025.8780301505,2024-03-16T10:23:16.739Z,-0.11714589989350373,0.3226837060702875,0.32374866879659214,20.720703125
43030.90465326608,2024-03-16T10:23:16.744Z,-0.09478168264110756,0.2534611288604899,0.34185303514376997,20.720703125
43035.931276381656,2024-03-16T10:23:16.749Z,-0.07454739084132056,0.20021299254526093,0.35250266240681577,20.720703125
43040.95789949723,2024-03-16T10:23:16.754Z,-0.054313099041533544,0.15654952076677317,0.3546325878594249,20.720703125
43045.98452261281,2024-03-16T10:23:16.759Z,-0.03514376996805112,0.13099041533546327,0.35250266240681577,20.720703125
43051.011145728386,2024-03-16T10:23:16.764Z,-0.014909478168264111,0.12247071352502663,0.34291799787007454,20.720703125
43056.03776884396,2024-03-16T10:23:16.769Z,0.008519701810436636,0.1235356762513312,0.33120340788072417,20.720703125
43061.06439195954,2024-03-16T10:23:16.774Z,0.0308839190628328,0.134185303514377,0.308839190628328,20.720703125
43066.091015075115,2024-03-16T10:23:16.779Z,0.051118210862619806,0.15228966986155484,0.2896698615548456,20.720703125
43071.11763819069,2024-03-16T10:23:16.784Z,0.0724174653887114,0.1703940362087327,0.2566560170394036,20.720703125
43076.14426130627,2024-03-16T10:23:16.789Z,0.09371671991480299,0.18956336528221512,0.21938232161874335,20.720703125
